Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-04-30,8.800000190734863,8.800000190734863,0.0,10.0,7.760000228881836,8.079999923706055,0.0,363
2020-05-01,7.599999904632568,7.599999904632568,0.0,9.600000381469727,7.599999904632568,8.079999923706055,0.0,713
2020-05-04,8.0,8.0,0.0,8.0,7.599999904632568,8.0,0.0,463
2020-05-05,8.0,8.0,0.0,8.0,8.0,8.0,0.0,0
2020-05-06,7.039999961853027,7.039999961853027,0.0,10.800000190734863,7.039999961853027,10.800000190734863,0.0,163
2020-05-07,7.440000057220459,7.440000057220459,0.0,7.440000057220459,7.440000057220459,7.440000057220459,0.0,75
2020-05-08,8.0,8.0,0.0,8.0,8.0,8.0,0.0,25
2020-05-11,9.199999809265137,9.199999809265137,0.0,9.199999809265137,7.599999904632568,7.599999904632568,0.0,413
2020-05-12,8.800000190734863,8.800000190734863,0.0,8.800000190734863,8.800000190734863,8.800000190734863,0.0,25
2020-05-13,8.800000190734863,8.800000190734863,0.0,11.199999809265137,8.800000190734863,11.199999809265137,0.0,163
2020-05-14,7.599999904632568,7.599999904632568,0.0,8.800000190734863,7.599999904632568,8.800000190734863,0.0,163
2020-05-15,8.15999984741211,8.15999984741211,0.0,8.800000190734863,6.400000095367432,8.800000190734863,0.0,225
2020-05-18,8.800000190734863,8.800000190734863,0.0,8.800000190734863,5.199999809265137,8.800000190734863,0.0,325
2020-05-19,7.599999904632568,7.599999904632568,0.0,10.399999618530273,5.599999904632568,10.399999618530273,0.0,938
2020-05-20,8.0,8.0,0.0,8.0,7.199999809265137,8.0,0.0,163
2020-05-21,8.0,8.0,0.0,8.0,8.0,8.0,0.0,25
2020-05-22,8.0,8.0,0.0,8.0,8.0,8.0,0.0,113
2020-05-26,8.0,8.0,0.0,8.399999618530273,6.400000095367432,8.399999618530273,0.0,425
2020-05-27,8.0,8.0,0.0,8.0,8.0,8.0,0.0,13
2020-05-28,8.0,8.0,0.0,8.0,6.800000190734863,7.28000020980835,0.0,788
2020-05-29,8.0,8.0,0.0,8.399999618530273,5.679999828338623,8.0,0.0,563
2020-06-01,8.319999694824219,8.319999694824219,0.0,8.399999618530273,8.0,8.0,0.0,413
2020-06-02,7.199999809265137,7.199999809265137,0.0,8.0,7.199999809265137,8.0,0.0,325
2020-06-03,7.440000057220459,7.440000057220459,0.0,7.440000057220459,5.679999828338623,7.440000057220459,0.0,838
2020-06-04,7.199999809265137,7.199999809265137,0.0,7.920000076293945,4.400000095367432,7.920000076293945,0.0,2663
2020-06-05,7.679999828338623,7.679999828338623,0.0,7.920000076293945,6.0,6.400000095367432,0.0,1725
2020-06-08,8.0,8.0,0.0,8.399999618530273,7.199999809265137,7.679999828338623,0.0,1475
2020-06-09,9.119999885559082,9.119999885559082,0.0,9.119999885559082,6.880000114440918,8.399999618530273,0.0,1700
2020-06-10,10.239999771118164,10.239999771118164,0.0,11.199999809265137,8.399999618530273,8.399999618530273,0.0,4363
2020-06-11,8.399999618530273,8.399999618530273,0.0,10.079999923706055,8.239999771118164,10.079999923706055,0.0,2675
2020-06-12,8.0,8.0,0.0,8.640000343322754,4.480000019073486,8.640000343322754,0.0,3125
2020-06-15,7.599999904632568,7.599999904632568,0.0,8.399999618530273,7.28000020980835,7.599999904632568,0.0,1363
2020-06-16,8.0,8.0,0.0,8.0,7.360000133514404,7.360000133514404,0.0,1263
2020-06-17,8.0,8.0,0.0,8.0,6.800000190734863,6.960000038146973,0.0,663
2020-06-18,10.880000114440918,10.880000114440918,0.0,13.920000076293945,8.399999618530273,8.399999618530273,0.0,16138
2020-06-19,14.800000190734863,14.800000190734863,0.0,18.0,11.279999732971191,13.680000305175781,0.0,14875
2020-06-22,20.31999969482422,20.31999969482422,0.0,29.600000381469727,15.920000076293945,16.079999923706055,0.0,31613
2020-06-23,16.079999923706055,16.079999923706055,0.0,28.0,16.0,25.200000762939453,0.0,33575
2020-06-24,12.960000038146973,12.960000038146973,0.0,17.360000610351562,12.960000038146973,16.799999237060547,0.0,29288
2020-06-25,16.399999618530273,16.399999618530273,0.0,18.399999618530273,12.960000038146973,12.960000038146973,0.0,19488
2020-06-26,16.0,16.0,0.0,17.1200008392334,14.640000343322754,16.399999618530273,0.0,23100
2020-06-29,15.359999656677246,15.359999656677246,0.0,16.31999969482422,14.15999984741211,16.0,0.0,32250
2020-06-30,15.600000381469727,15.600000381469727,0.0,17.040000915527344,15.359999656677246,15.359999656677246,0.0,30488
2020-07-01,16.239999771118164,16.239999771118164,0.0,17.1200008392334,15.680000305175781,15.680000305175781,0.0,11363
2020-07-02,15.760000228881836,15.760000228881836,0.0,16.799999237060547,14.960000038146973,16.639999389648438,0.0,12825
2020-07-06,13.84000015258789,13.84000015258789,0.0,15.680000305175781,13.600000381469727,15.4399995803833,0.0,14363
2020-07-07,13.760000228881836,13.760000228881836,0.0,14.5600004196167,12.319999694824219,13.84000015258789,0.0,7713
2020-07-08,12.399999618530273,12.399999618530273,0.0,14.079999923706055,12.15999984741211,13.680000305175781,0.0,18538
2020-07-09,12.479999542236328,12.479999542236328,0.0,14.0,12.239999771118164,12.399999618530273,0.0,17200
2020-07-10,12.479999542236328,12.479999542236328,0.0,14.0,12.479999542236328,13.199999809265137,0.0,16388
2020-07-13,12.5600004196167,12.5600004196167,0.0,13.359999656677246,12.399999618530273,12.800000190734863,0.0,14063
2020-07-14,11.84000015258789,11.84000015258789,0.0,12.800000190734863,10.880000114440918,12.800000190734863,0.0,8300
2020-07-15,11.600000381469727,11.600000381469727,0.0,12.15999984741211,11.199999809265137,11.680000305175781,0.0,5088
2020-07-16,11.520000457763672,11.520000457763672,0.0,11.760000228881836,10.399999618530273,11.760000228881836,0.0,5888
2020-07-17,11.279999732971191,11.279999732971191,0.0,12.399999618530273,10.479999542236328,12.15999984741211,0.0,9375
2020-07-20,11.279999732971191,11.279999732971191,0.0,12.0,11.279999732971191,11.279999732971191,0.0,8688
2020-07-21,11.119999885559082,11.119999885559082,0.0,11.600000381469727,10.800000190734863,11.359999656677246,0.0,9588
2020-07-22,11.279999732971191,11.279999732971191,0.0,11.520000457763672,9.84000015258789,11.039999961853027,0.0,20613
2020-07-23,12.720000267028809,12.720000267028809,0.0,14.319999694824219,12.0,12.5600004196167,0.0,40513
2020-07-24,11.84000015258789,11.84000015258789,0.0,12.720000267028809,10.800000190734863,12.720000267028809,0.0,18338
2020-07-27,10.319999694824219,10.319999694824219,0.0,12.0,10.0,11.920000076293945,0.0,14538
2020-07-28,10.399999618530273,10.399999618530273,0.0,10.800000190734863,10.0,10.15999984741211,0.0,14750
2020-07-29,10.399999618530273,10.399999618530273,0.0,10.5600004196167,10.319999694824219,10.399999618530273,0.0,11913
2020-07-30,10.319999694824219,10.319999694824219,0.0,11.119999885559082,9.359999656677246,10.800000190734863,0.0,31250
2020-07-31,10.399999618530273,10.399999618530273,0.0,10.720000267028809,8.960000038146973,9.600000381469727,0.0,12400
2020-08-03,9.600000381469727,9.600000381469727,0.0,11.039999961853027,9.279999732971191,10.399999618530273,0.0,15638
2020-08-04,9.600000381469727,9.600000381469727,0.0,9.84000015258789,9.039999961853027,9.600000381469727,0.0,3050
2020-08-05,9.039999961853027,9.039999961853027,0.0,9.920000076293945,8.079999923706055,9.600000381469727,0.0,15350
2020-08-06,8.960000038146973,8.960000038146973,0.0,9.600000381469727,8.399999618530273,9.359999656677246,0.0,7600
2020-08-07,8.399999618530273,8.399999618530273,0.0,9.039999961853027,8.239999771118164,9.039999961853027,0.0,3038
2020-08-10,7.360000133514404,7.360000133514404,0.0,8.479999542236328,5.920000076293945,8.479999542236328,0.0,25375
2020-08-11,7.920000076293945,7.920000076293945,0.0,8.0,7.360000133514404,7.599999904632568,0.0,5663
2020-08-12,7.840000152587891,7.840000152587891,0.0,9.039999961853027,7.199999809265137,7.760000228881836,0.0,8313
2020-08-13,7.360000133514404,7.360000133514404,0.0,7.599999904632568,7.199999809265137,7.440000057220459,0.0,8025
2020-08-14,7.440000057220459,7.440000057220459,0.0,7.920000076293945,7.360000133514404,7.599999904632568,0.0,1588
2020-08-17,7.28000020980835,7.28000020980835,0.0,7.679999828338623,7.199999809265137,7.440000057220459,0.0,4638
2020-08-18,7.199999809265137,7.199999809265137,0.0,7.679999828338623,6.71999979019165,7.28000020980835,0.0,13638
2020-08-19,7.119999885559082,7.119999885559082,0.0,7.599999904632568,7.119999885559082,7.28000020980835,0.0,6563
2020-08-20,6.71999979019165,6.71999979019165,0.0,7.360000133514404,6.159999847412109,7.199999809265137,0.0,17225
2020-08-21,7.119999885559082,7.119999885559082,0.0,7.119999885559082,6.480000019073486,6.880000114440918,0.0,5625
2020-08-24,7.119999885559082,7.119999885559082,0.0,7.199999809265137,6.800000190734863,7.199999809265137,0.0,6513
2020-08-25,6.400000095367432,6.400000095367432,0.0,7.199999809265137,6.239999771118164,7.199999809265137,0.0,7888
2020-08-26,7.519999980926514,7.519999980926514,0.0,7.679999828338623,6.559999942779541,6.639999866485596,0.0,7363
2020-08-27,7.519999980926514,7.519999980926514,0.0,7.920000076293945,7.199999809265137,7.920000076293945,0.0,3913
2020-08-28,7.679999828338623,7.679999828338623,0.0,7.679999828338623,7.199999809265137,7.519999980926514,0.0,5200
2020-08-31,8.0,8.0,0.0,8.479999542236328,7.599999904632568,7.599999904632568,0.0,5313
2020-09-01,9.84000015258789,9.84000015258789,0.0,9.920000076293945,8.15999984741211,8.479999542236328,0.0,17425
2020-09-02,9.199999809265137,9.199999809265137,0.0,10.800000190734863,8.479999542236328,10.319999694824219,0.0,17488
2020-09-03,9.279999732971191,9.279999732971191,0.0,9.84000015258789,8.800000190734863,9.279999732971191,0.0,6475
2020-09-04,10.5600004196167,10.5600004196167,0.0,10.640000343322754,8.800000190734863,9.279999732971191,0.0,7975
2020-09-08,10.880000114440918,10.880000114440918,0.0,10.880000114440918,9.600000381469727,10.399999618530273,0.0,8950
2020-09-09,10.079999923706055,10.079999923706055,0.0,10.800000190734863,10.0,10.0,0.0,2763
2020-09-10,9.279999732971191,9.279999732971191,0.0,10.0,8.15999984741211,10.0,0.0,9275
2020-09-11,9.039999961853027,9.039999961853027,0.0,9.600000381469727,8.479999542236328,9.4399995803833,0.0,2475
2020-09-14,8.880000114440918,8.880000114440918,0.0,9.039999961853027,8.399999618530273,8.960000038146973,0.0,2200
2020-09-15,9.039999961853027,9.039999961853027,0.0,9.199999809265137,8.800000190734863,8.880000114440918,0.0,1425
2020-09-16,9.600000381469727,9.600000381469727,0.0,11.119999885559082,8.399999618530273,9.199999809265137,0.0,9138
2020-09-17,10.239999771118164,10.239999771118164,0.0,11.920000076293945,7.599999904632568,8.479999542236328,0.0,19238
2020-09-18,11.760000228881836,11.760000228881836,0.0,13.680000305175781,11.600000381469727,11.680000305175781,0.0,79038
2020-09-21,13.199999809265137,13.199999809265137,0.0,13.84000015258789,11.920000076293945,12.399999618530273,0.0,37538
2020-09-22,14.239999771118164,14.239999771118164,0.0,14.640000343322754,12.640000343322754,13.520000457763672,0.0,42050
2020-09-23,13.199999809265137,13.199999809265137,0.0,15.039999961853027,12.960000038146973,14.800000190734863,0.0,22925
2020-09-24,12.720000267028809,12.720000267028809,0.0,13.199999809265137,11.760000228881836,13.039999961853027,0.0,16013
2020-09-25,13.039999961853027,13.039999961853027,0.0,14.399999618530273,12.720000267028809,12.720000267028809,0.0,10175
2020-09-28,12.800000190734863,12.800000190734863,0.0,14.0,12.0,13.920000076293945,0.0,22900
2020-09-29,12.640000343322754,12.640000343322754,0.0,12.880000114440918,12.640000343322754,12.800000190734863,0.0,3088
2020-09-30,12.720000267028809,12.720000267028809,0.0,12.800000190734863,11.359999656677246,12.720000267028809,0.0,5050
2020-10-01,12.5600004196167,12.5600004196167,0.0,13.600000381469727,12.319999694824219,12.640000343322754,0.0,9113
2020-10-02,12.399999618530273,12.399999618530273,0.0,12.880000114440918,11.84000015258789,12.479999542236328,0.0,4763
2020-10-05,12.720000267028809,12.720000267028809,0.0,13.520000457763672,11.279999732971191,12.5600004196167,0.0,14000
2020-10-06,12.720000267028809,12.720000267028809,0.0,13.520000457763672,11.760000228881836,12.720000267028809,0.0,9938
2020-10-07,12.319999694824219,12.319999694824219,0.0,12.960000038146973,11.359999656677246,12.640000343322754,0.0,15988
2020-10-08,11.119999885559082,11.119999885559082,0.0,12.319999694824219,10.5600004196167,11.84000015258789,0.0,15450
2020-10-09,10.800000190734863,10.800000190734863,0.0,11.199999809265137,10.5600004196167,10.5600004196167,0.0,4800
2020-10-12,10.399999618530273,10.399999618530273,0.0,11.119999885559082,10.399999618530273,11.119999885559082,0.0,9913
2020-10-13,10.800000190734863,10.800000190734863,0.0,11.199999809265137,10.479999542236328,10.479999542236328,0.0,2950
2020-10-14,11.359999656677246,11.359999656677246,0.0,11.359999656677246,10.960000038146973,11.199999809265137,0.0,1800
2020-10-15,10.399999618530273,10.399999618530273,0.0,11.359999656677246,10.399999618530273,11.359999656677246,0.0,4013
2020-10-16,11.520000457763672,11.520000457763672,0.0,11.760000228881836,10.5600004196167,10.5600004196167,0.0,4400
2020-10-19,10.800000190734863,10.800000190734863,0.0,11.84000015258789,10.800000190734863,11.680000305175781,0.0,4963
2020-10-20,10.960000038146973,10.960000038146973,0.0,11.199999809265137,10.5600004196167,11.199999809265137,0.0,4325
2020-10-21,11.199999809265137,11.199999809265137,0.0,11.359999656677246,10.5600004196167,11.199999809265137,0.0,3163
2020-10-22,10.800000190734863,10.800000190734863,0.0,11.199999809265137,10.399999618530273,11.119999885559082,0.0,5625
2020-10-23,10.720000267028809,10.720000267028809,0.0,10.960000038146973,10.5600004196167,10.880000114440918,0.0,1275
2020-10-26,10.720000267028809,10.720000267028809,0.0,11.199999809265137,10.319999694824219,11.199999809265137,0.0,16288
2020-10-27,10.479999542236328,10.479999542236328,0.0,10.800000190734863,10.319999694824219,10.319999694824219,0.0,4463
2020-10-28,10.0,10.0,0.0,10.479999542236328,9.680000305175781,10.479999542236328,0.0,10813
2020-10-29,10.239999771118164,10.239999771118164,0.0,10.239999771118164,10.0,10.0,0.0,3900
2020-10-30,10.0,10.0,0.0,10.239999771118164,9.84000015258789,10.239999771118164,0.0,1600
2020-11-02,9.4399995803833,9.4399995803833,0.0,10.239999771118164,9.279999732971191,10.15999984741211,0.0,4825
2020-11-03,8.960000038146973,8.960000038146973,0.0,9.680000305175781,8.720000267028809,9.359999656677246,0.0,5650
2020-11-04,8.640000343322754,8.640000343322754,0.0,8.880000114440918,8.079999923706055,8.880000114440918,0.0,8475
2020-11-05,8.479999542236328,8.479999542236328,0.0,8.640000343322754,8.15999984741211,8.640000343322754,0.0,6288
2020-11-06,8.5600004196167,8.5600004196167,0.0,8.720000267028809,8.239999771118164,8.239999771118164,0.0,2738
2020-11-09,8.319999694824219,8.319999694824219,0.0,8.720000267028809,8.15999984741211,8.720000267028809,0.0,6075
2020-11-10,8.640000343322754,8.640000343322754,0.0,10.0,8.15999984741211,8.15999984741211,0.0,3675
2020-11-11,10.15999984741211,10.15999984741211,0.0,10.239999771118164,8.800000190734863,9.359999656677246,0.0,7238
2020-11-12,10.479999542236328,10.479999542236328,0.0,11.520000457763672,10.239999771118164,10.239999771118164,0.0,12275
2020-11-13,10.239999771118164,10.239999771118164,0.0,11.199999809265137,10.0,10.479999542236328,0.0,2988
2020-11-16,9.84000015258789,9.84000015258789,0.0,10.880000114440918,8.960000038146973,10.239999771118164,0.0,6725
2020-11-17,9.84000015258789,9.84000015258789,0.0,11.119999885559082,9.760000228881836,11.039999961853027,0.0,3950
2020-11-18,9.920000076293945,9.920000076293945,0.0,10.960000038146973,9.600000381469727,10.960000038146973,0.0,1925
2020-11-19,9.760000228881836,9.760000228881836,0.0,10.0,9.4399995803833,10.0,0.0,1363
2020-11-20,9.84000015258789,9.84000015258789,0.0,10.479999542236328,9.4399995803833,9.760000228881836,0.0,5400
2020-11-23,9.680000305175781,9.680000305175781,0.0,9.84000015258789,9.279999732971191,9.680000305175781,0.0,4188
2020-11-24,10.0,10.0,0.0,10.079999923706055,9.119999885559082,9.680000305175781,0.0,8013
2020-11-25,10.239999771118164,10.239999771118164,0.0,10.399999618530273,10.0,10.0,0.0,9213
2020-11-27,11.520000457763672,11.520000457763672,0.0,11.920000076293945,10.239999771118164,10.960000038146973,0.0,9663
2020-11-30,11.680000305175781,11.680000305175781,0.0,12.0,11.279999732971191,12.0,0.0,5663
2020-12-01,11.359999656677246,11.359999656677246,0.0,12.319999694824219,10.880000114440918,11.920000076293945,0.0,6488
2020-12-02,11.199999809265137,11.199999809265137,0.0,11.359999656677246,10.5600004196167,11.359999656677246,0.0,5888
2020-12-03,11.680000305175781,11.680000305175781,0.0,12.239999771118164,10.800000190734863,11.680000305175781,0.0,4200
2020-12-04,11.119999885559082,11.119999885559082,0.0,11.920000076293945,10.800000190734863,11.680000305175781,0.0,2788
2020-12-07,12.0,12.0,0.0,12.0,10.880000114440918,11.119999885559082,0.0,6388
2020-12-08,11.4399995803833,11.4399995803833,0.0,12.0,10.960000038146973,12.0,0.0,4913
2020-12-09,11.760000228881836,11.760000228881836,0.0,12.0,10.800000190734863,11.199999809265137,0.0,4688
2020-12-10,11.600000381469727,11.600000381469727,0.0,11.920000076293945,10.399999618530273,11.199999809265137,0.0,7513
2020-12-11,11.199999809265137,11.199999809265137,0.0,11.600000381469727,10.800000190734863,11.199999809265137,0.0,3675
2020-12-14,11.199999809265137,11.199999809265137,0.0,11.600000381469727,10.399999618530273,11.199999809265137,0.0,6338
2020-12-15,11.4399995803833,11.4399995803833,0.0,11.600000381469727,11.199999809265137,11.4399995803833,0.0,2963
2020-12-16,11.119999885559082,11.119999885559082,0.0,11.680000305175781,10.880000114440918,11.359999656677246,0.0,2950
2020-12-17,10.239999771118164,10.239999771118164,0.0,11.359999656677246,9.520000457763672,11.039999961853027,0.0,13213
2020-12-18,10.0,10.0,0.0,11.119999885559082,9.600000381469727,10.800000190734863,0.0,12213
2020-12-21,10.399999618530273,10.399999618530273,0.0,11.119999885559082,9.520000457763672,10.399999618530273,0.0,6000
2020-12-22,9.920000076293945,9.920000076293945,0.0,11.199999809265137,9.680000305175781,10.399999618530273,0.0,4238
2020-12-23,10.0,10.0,0.0,10.319999694824219,9.199999809265137,10.319999694824219,0.0,10038
2020-12-24,9.920000076293945,9.920000076293945,0.0,10.800000190734863,9.760000228881836,10.0,0.0,2913
2020-12-28,16.959999084472656,16.959999084472656,0.0,19.200000762939453,9.520000457763672,9.84000015258789,0.0,162975
2020-12-29,13.119999885559082,13.119999885559082,0.0,17.200000762939453,12.0,16.8799991607666,0.0,85413
2020-12-30,10.880000114440918,10.880000114440918,0.0,14.399999618530273,10.479999542236328,14.0,0.0,72038
2020-12-31,11.760000228881836,11.760000228881836,0.0,13.119999885559082,11.199999809265137,12.0,0.0,35413
2021-01-04,11.4399995803833,11.4399995803833,0.0,12.800000190734863,11.199999809265137,12.0,0.0,36963
2021-01-05,11.039999961853027,11.039999961853027,0.0,11.84000015258789,10.800000190734863,11.4399995803833,0.0,26750
2021-01-06,12.800000190734863,12.800000190734863,0.0,13.760000228881836,12.15999984741211,12.720000267028809,0.0,110288
2021-01-07,13.600000381469727,13.600000381469727,0.0,14.079999923706055,13.119999885559082,13.4399995803833,0.0,61313
2021-01-08,12.0,12.0,0.0,14.0,11.359999656677246,13.760000228881836,0.0,47125
2021-01-11,11.119999885559082,11.119999885559082,0.0,13.119999885559082,10.880000114440918,13.119999885559082,0.0,39250
2021-01-12,11.600000381469727,11.600000381469727,0.0,11.920000076293945,10.479999542236328,11.119999885559082,0.0,27575
2021-01-13,10.5600004196167,10.5600004196167,0.0,11.920000076293945,10.399999618530273,11.600000381469727,0.0,49438
2021-01-14,10.399999618530273,10.399999618530273,0.0,10.880000114440918,10.239999771118164,10.479999542236328,0.0,29638
2021-01-15,10.319999694824219,10.319999694824219,0.0,11.039999961853027,10.239999771118164,10.720000267028809,0.0,24513
2021-01-19,10.319999694824219,10.319999694824219,0.0,11.199999809265137,10.239999771118164,10.319999694824219,0.0,26938
2021-01-20,10.319999694824219,10.319999694824219,0.0,10.720000267028809,10.0,10.479999542236328,0.0,21350
2021-01-21,9.920000076293945,9.920000076293945,0.0,10.399999618530273,9.520000457763672,10.239999771118164,0.0,39775
2021-01-22,10.880000114440918,10.880000114440918,0.0,11.600000381469727,10.15999984741211,10.479999542236328,0.0,51563
2021-01-25,12.479999542236328,12.479999542236328,0.0,12.960000038146973,11.199999809265137,11.600000381469727,0.0,71713
2021-01-26,13.119999885559082,13.119999885559082,0.0,13.600000381469727,11.84000015258789,13.600000381469727,0.0,82175
2021-01-27,11.279999732971191,11.279999732971191,0.0,13.279999732971191,11.199999809265137,13.119999885559082,0.0,55500
2021-01-28,11.039999961853027,11.039999961853027,0.0,12.399999618530273,10.640000343322754,12.399999618530273,0.0,29625
2021-01-29,10.640000343322754,10.640000343322754,0.0,12.0,10.479999542236328,11.199999809265137,0.0,19388
2021-02-01,10.0,10.0,0.0,11.039999961853027,9.84000015258789,10.5600004196167,0.0,40363
2021-02-02,10.239999771118164,10.239999771118164,0.0,10.640000343322754,9.520000457763672,10.399999618530273,0.0,32538
2021-02-03,11.680000305175781,11.680000305175781,0.0,12.0,10.239999771118164,10.399999618530273,0.0,35113
2021-02-04,11.920000076293945,11.920000076293945,0.0,12.15999984741211,11.279999732971191,11.84000015258789,0.0,39713
2021-02-05,12.15999984741211,12.15999984741211,0.0,12.880000114440918,12.0,12.0,0.0,39288
2021-02-08,13.199999809265137,13.199999809265137,0.0,13.680000305175781,12.5600004196167,12.800000190734863,0.0,59500
2021-02-09,13.600000381469727,13.600000381469727,0.0,14.399999618530273,13.199999809265137,13.199999809265137,0.0,55725
2021-02-10,13.600000381469727,13.600000381469727,0.0,14.239999771118164,12.800000190734863,13.600000381469727,0.0,34275
2021-02-11,13.520000457763672,13.520000457763672,0.0,14.0,12.800000190734863,14.0,0.0,29788
2021-02-12,13.279999732971191,13.279999732971191,0.0,13.680000305175781,11.279999732971191,13.520000457763672,0.0,40450
2021-02-16,23.440000534057617,23.440000534057617,0.0,23.520000457763672,13.600000381469727,14.0,0.0,256400
2021-02-17,22.719999313354492,22.719999313354492,0.0,24.079999923706055,15.600000381469727,23.520000457763672,0.0,149675
2021-02-18,22.0,22.0,0.0,23.040000915527344,17.360000610351562,22.799999237060547,0.0,75213
2021-02-19,20.0,20.0,0.0,23.440000534057617,19.760000228881836,23.440000534057617,0.0,70063
2021-02-22,19.040000915527344,19.040000915527344,0.0,20.079999923706055,18.0,20.0,0.0,41938
2021-02-23,16.799999237060547,16.799999237060547,0.0,19.200000762939453,16.0,18.719999313354492,0.0,60738
2021-02-24,17.1200008392334,17.1200008392334,0.0,18.239999771118164,16.0,16.799999237060547,0.0,22288
2021-02-25,17.280000686645508,17.280000686645508,0.0,18.799999237060547,16.399999618530273,17.600000381469727,0.0,24413
2021-02-26,20.799999237060547,20.799999237060547,0.0,22.719999313354492,17.360000610351562,18.079999923706055,0.0,182938
2021-03-01,20.8799991607666,20.8799991607666,0.0,22.399999618530273,20.0,22.239999771118164,0.0,44938
2021-03-02,19.440000534057617,19.440000534057617,0.0,21.040000915527344,18.399999618530273,20.8799991607666,0.0,27988
2021-03-03,19.280000686645508,19.280000686645508,0.0,21.200000762939453,19.280000686645508,19.520000457763672,0.0,32700
2021-03-04,18.639999389648438,18.639999389648438,0.0,21.1200008392334,18.639999389648438,19.84000015258789,0.0,49913
2021-03-05,20.0,20.0,0.0,20.799999237060547,17.200000762939453,19.040000915527344,0.0,49713
2021-03-08,19.440000534057617,19.440000534057617,0.0,21.1200008392334,19.040000915527344,20.399999618530273,0.0,28588
2021-03-09,19.920000076293945,19.920000076293945,0.0,20.719999313354492,18.239999771118164,19.440000534057617,0.0,10063
2021-03-10,19.040000915527344,19.040000915527344,0.0,20.719999313354492,18.399999618530273,20.0,0.0,18800
2021-03-11,19.760000228881836,19.760000228881836,0.0,20.639999389648438,19.040000915527344,19.280000686645508,0.0,11925
2021-03-12,19.360000610351562,19.360000610351562,0.0,20.559999465942383,19.360000610351562,19.84000015258789,0.0,12813
2021-03-15,21.200000762939453,21.200000762939453,0.0,21.200000762939453,19.360000610351562,19.520000457763672,0.0,17788
2021-03-16,20.799999237060547,20.799999237060547,0.0,21.600000381469727,20.079999923706055,20.559999465942383,0.0,12350
2021-03-17,21.920000076293945,21.920000076293945,0.0,22.399999618530273,21.200000762939453,21.200000762939453,0.0,49425
2021-03-18,20.8799991607666,20.8799991607666,0.0,22.399999618530273,20.799999237060547,21.84000015258789,0.0,17263
2021-03-19,20.559999465942383,20.559999465942383,0.0,22.0,19.280000686645508,20.8799991607666,0.0,27825
2021-03-22,20.639999389648438,20.639999389648438,0.0,20.799999237060547,20.0,20.559999465942383,0.0,16663
2021-03-23,20.239999771118164,20.239999771118164,0.0,21.920000076293945,20.0,21.200000762939453,0.0,13575
2021-03-24,18.239999771118164,18.239999771118164,0.0,20.719999313354492,17.200000762939453,20.31999969482422,0.0,27413
2021-03-25,17.920000076293945,17.920000076293945,0.0,18.559999465942383,17.200000762939453,18.239999771118164,0.0,15563
2021-03-26,18.399999618530273,18.399999618530273,0.0,20.079999923706055,17.600000381469727,17.920000076293945,0.0,27050
2021-03-29,17.600000381469727,17.600000381469727,0.0,18.31999969482422,17.200000762939453,18.239999771118164,0.0,19150
2021-03-30,18.799999237060547,18.799999237060547,0.0,18.959999084472656,17.200000762939453,17.520000457763672,0.0,23275
2021-03-31,19.84000015258789,19.84000015258789,0.0,20.799999237060547,18.15999984741211,18.559999465942383,0.0,27038
2021-04-01,20.31999969482422,20.31999969482422,0.0,21.040000915527344,20.0,20.639999389648438,0.0,18275
2021-04-05,19.440000534057617,19.440000534057617,0.0,21.200000762939453,19.200000762939453,20.399999618530273,0.0,18650
2021-04-06,20.399999618530273,20.399999618530273,0.0,20.8799991607666,19.040000915527344,19.440000534057617,0.0,10625
2021-04-07,20.399999618530273,20.399999618530273,0.0,20.799999237060547,18.799999237060547,20.799999237060547,0.0,16838
2021-04-08,20.079999923706055,20.079999923706055,0.0,20.559999465942383,19.600000381469727,20.15999984741211,0.0,11875
2021-04-09,19.280000686645508,19.280000686645508,0.0,20.399999618530273,19.200000762939453,19.920000076293945,0.0,10625
2021-04-12,18.399999618530273,18.399999618530273,0.0,20.399999618530273,18.399999618530273,19.600000381469727,0.0,14725
2021-04-13,18.799999237060547,18.799999237060547,0.0,20.0,18.399999618530273,18.399999618530273,0.0,13038
2021-04-14,18.479999542236328,18.479999542236328,0.0,20.0,18.399999618530273,19.360000610351562,0.0,14700
2021-04-15,17.520000457763672,17.520000457763672,0.0,18.799999237060547,17.200000762939453,18.399999618530273,0.0,26163
2021-04-16,16.639999389648438,16.639999389648438,0.0,17.200000762939453,16.079999923706055,17.040000915527344,0.0,26763
2021-04-19,16.31999969482422,16.31999969482422,0.0,16.8799991607666,16.0,16.799999237060547,0.0,18788
2021-04-20,15.199999809265137,15.199999809265137,0.0,16.31999969482422,13.600000381469727,16.31999969482422,0.0,31838
2021-04-21,16.15999984741211,16.15999984741211,0.0,16.479999542236328,14.640000343322754,15.199999809265137,0.0,13813
2021-04-22,17.200000762939453,17.200000762939453,0.0,17.440000534057617,16.079999923706055,16.399999618530273,0.0,18900
2021-04-23,17.200000762939453,17.200000762939453,0.0,17.920000076293945,16.15999984741211,17.040000915527344,0.0,12813
2021-04-26,17.84000015258789,17.84000015258789,0.0,17.920000076293945,16.079999923706055,17.200000762939453,0.0,19175
2021-04-27,19.920000076293945,19.920000076293945,0.0,20.31999969482422,18.0,18.479999542236328,0.0,29113
2021-04-28,20.239999771118164,20.239999771118164,0.0,21.1200008392334,19.760000228881836,20.079999923706055,0.0,29863
